index,P(0),P(1),P(2)
119,1.729836271735261,0.12499999999999983,0.5646552049282242
120,1.9311166320422537,0.25,0.7331560267648155
121,2.14680604541034,0.12500000000000003,0.7519463689897647
122,2.14680604541034,-0.12499999999999994,0.7519463689897647
123,1.9311166320422537,-0.25,0.7331560267648155
124,1.7154272186741673,-0.1250000000000001,0.7143656845398663
125,1.715427218674167,0.12499999999999983,0.7143656845398663
126,1.919666726292444,0.25,0.8800194852546298
127,2.1357370867952103,0.12500000000000003,0.893752631733299
128,2.1357370867952103,-0.12499999999999994,0.893752631733299
129,1.919666726292444,-0.25,0.8800194852546298
130,1.7035963657896778,-0.1250000000000001,0.8662863387759606
131,1.7035963657896775,0.12499999999999983,0.8662863387759606
132,1.9124310075579942,0.25,1.027146164043574
133,2.1288643789396677,0.12500000000000003,1.032767173949501
134,2.1288643789396677,-0.12499999999999994,1.032767173949501
135,1.9124310075579942,-0.25,1.027146164043574
136,1.6959976361763207,-0.1250000000000001,1.0215251541376469
137,1.6959976361763205,0.12499999999999983,1.0215251541376469
138,1.9120204082696375,0.25,1.1744360431381957
139,2.1283569687326835,0.12500000000000003,1.1658632602167172
140,2.1283569687326835,-0.12499999999999994,1.1658632602167172
141,1.9120204082696375,-0.25,1.1744360431381957
142,1.6956838478065914,-0.1250000000000001,1.1830088260596743
143,1.6956838478065912,0.12499999999999983,1.1830088260596743
144,1.9240821702620465,0.25,1.3211664941833798
145,2.136748924255845,0.12500000000000003,1.280572753954852
146,2.136748924255845,-0.12499999999999994,1.280572753954852
147,1.9240821702620465,-0.25,1.3211664941833798
148,1.711415416268248,-0.1250000000000001,1.3617602344119077
149,1.711415416268248,0.12499999999999983,1.3617602344119077
150,1.9667727746198844,0.25,1.461278496177378
151,2.1384455258548725,0.12500000000000003,1.3293562975775597
152,2.1384455258548725,-0.12499999999999994,1.3293562975775597
153,1.9667727746198844,-0.25,1.461278496177378
154,1.7951000233848964,-0.1250000000000001,1.5932006947771962
155,1.7951000233848962,0.12499999999999983,1.5932006947771962
156,2.0885930860299307,0.25,1.5352475345072407
157,2.1612598038002684,0.12500000000000003,1.3313001194010765
158,2.1612598038002684,-0.12499999999999994,1.3313001194010765
159,2.0885930860299307,-0.25,1.5352475345072407
160,2.015926368259593,-0.1250000000000001,1.739194949613405
161,2.015926368259593,0.12499999999999983,1.7391949496134052
162,2.2342308807082554,0.25,1.5565741521698586
