index,pindex,N(0),N(1),N(2),Tex(0),Tex(1),Tex(2)
791,791,-0.8107797601537987,0.4956584690856965,-0.3113821808462592,0.8333333333333334,0.5261044176706827,0.0
792,792,-0.06451576179455784,0.9912447433129762,0.11520232347682939,0.0,0.5301204819277109,0.0
793,793,0.7233476134575222,0.4956223716564882,0.4807563778244708,0.16666666666666666,0.5301204819277109,0.0
794,794,0.7878633752520801,-0.49562237165648787,0.36555405434764143,0.3333333333333333,0.5301204819277109,0.0
795,795,0.06451576179455795,-0.9912447433129762,-0.11520232347682934,0.5,0.5301204819277109,0.0
796,796,-0.7233476134575221,-0.49562237165648854,-0.4807563778244707,0.6666666666666666,0.5301204819277109,0.0
797,797,-0.7878633752520804,0.4956223716564874,-0.36555405434764165,0.8333333333333334,0.5301204819277109,0.0
798,798,-0.0722682257798288,0.9912467785523175,0.11048587037394622,0.0,0.5341365461847389,0.0
799,799,0.6886203059788392,0.49562338927615884,0.5293009826138839,0.16666666666666666,0.5341365461847389,0.0
800,800,0.7608885317586681,-0.4956233892761585,0.4188151122399377,0.3333333333333333,0.5341365461847389,0.0
801,801,0.0722682257798289,-0.9912467785523175,-0.11048587037394615,0.5,0.5341365461847389,0.0
802,802,-0.688620305978839,-0.4956233892761592,-0.5293009826138839,0.6666666666666666,0.5341365461847389,0.0
803,803,-0.7608885317586682,0.49562338927615807,-0.41881511223993795,0.8333333333333334,0.5341365461847389,0.0
804,804,-0.07940220022836354,0.9912911957881273,0.10505739265677445,0.0,0.5381526104417671,0.0
805,805,0.6511915929292187,0.49564559789406376,0.5747042287877676,0.16666666666666666,0.5381526104417671,0.0
806,806,0.7305937931575823,-0.4956455978940634,0.46964683613099334,0.3333333333333333,0.5381526104417671,0.0
807,807,0.07940220022836364,-0.9912911957881273,-0.10505739265677438,0.5,0.5381526104417671,0.0
808,808,-0.6511915929292186,-0.4956455978940641,-0.5747042287877677,0.6666666666666666,0.5381526104417671,0.0
809,809,-0.7305937931575825,0.495645597894063,-0.4696468361309936,0.8333333333333334,0.5381526104417671,0.0
810,810,-0.08671431999678349,0.9912183903135702,0.09983350846118777,0.0,0.5421686746987951,0.0
811,811,0.6104662300744728,0.4956091951567852,0.6178207730521079,0.16666666666666666,0.5421686746987951,0.0
812,812,0.6971805500712563,-0.49560919515678487,0.5179872645909201,0.3333333333333333,0.5421686746987951,0.0
813,813,0.08671431999678358,-0.9912183903135702,-0.09983350846118769,0.5,0.5421686746987951,0.0
814,814,-0.6104662300744726,-0.49560919515678553,-0.6178207730521078,0.6666666666666666,0.5421686746987951,0.0
815,815,-0.6971805500712566,0.4956091951567844,-0.5179872645909204,0.8333333333333334,0.5421686746987951,0.0
816,816,-0.09345974486223071,0.9912032639302065,0.09370894121903213,0.0,0.5461847389558233,0.0
817,817,0.5664573323459688,0.4956016319651034,0.6584110517184648,0.16666666666666666,0.5461847389558233,0.0
818,818,0.6599170772081997,-0.49560163196510304,0.5647021104994326,0.3333333333333333,0.5461847389558233,0.0
819,819,0.0934597448622308,-0.9912032639302065,-0.09370894121903205,0.5,0.5461847389558233,0.0
820,820,-0.5664573323459688,-0.4956016319651037,-0.6584110517184647,0.6666666666666666,0.5461847389558233,0.0
821,821,-0.6599170772081998,0.4956016319651026,-0.5647021104994331,0.8333333333333334,0.5461847389558233,0.0
822,822,-0.09936616305448731,0.9912510354072352,0.08687779027987037,0.0,0.5502008032128514,0.0
823,823,0.5203473757936795,0.49562551770361774,0.6954091994686671,0.16666666666666666,0.5502008032128514,0.0
824,824,0.6197135388481669,-0.4956255177036174,0.6085314091887968,0.3333333333333333,0.5502008032128514,0.0
825,825,0.0993661630544874,-0.9912510354072352,-0.08687779027987028,0.5,0.5502008032128514,0.0
826,826,-0.5203473757936794,-0.49562551770361807,-0.6954091994686671,0.6666666666666666,0.5502008032128514,0.0
827,827,-0.619713538848167,0.49562551770361696,-0.6085314091887971,0.8333333333333334,0.5502008032128514,0.0
828,828,-0.1054493567772386,0.9911823619992685,0.08023688937650753,0.0,0.5542168674698795,0.0
829,829,0.4716878569473872,0.49559118099963434,0.7293147104808521,0.16666666666666666,0.5542168674698795,0.0
830,830,0.5771372137246258,-0.495591180999634,0.6490778211043446,0.3333333333333333,0.5542168674698795,0.0
831,831,0.10544935677723867,-0.9911823619992685,-0.08023688937650743,0.5,0.5542168674698795,0.0
832,832,-0.4716878569473871,-0.4955911809996347,-0.7293147104808521,0.6666666666666666,0.5542168674698795,0.0
833,833,-0.577137213724626,0.49559118099963356,-0.6490778211043451,0.8333333333333334,0.5542168674698795,0.0
834,834,-0.11093056357181016,0.9911506084641817,0.07290323317057433,0.0,0.5582329317269076,0.0
835,835,0.42016408361311675,0.49557530423209095,0.7601758090578918,0.16666666666666666,0.5582329317269076,0.0
836,836,0.5310946471849269,-0.4955753042320906,0.6872725758873176,0.3333333333333333,0.5582329317269076,0.0
837,837,0.11093056357181023,-0.9911506084641817,-0.07290323317057423,0.5,0.5582329317269076,0.0
838,838,-0.42016408361311663,-0.4955753042320913,-0.7601758090578917,0.6666666666666666,0.5582329317269076,0.0
839,839,-0.5310946471849272,0.4955753042320902,-0.6872725758873179,0.8333333333333334,0.5582329317269076,0.0
840,840,-0.11537173923131924,0.9911965487796955,0.06495200900635151,0.0,0.5622489959839357,0.0
841,841,0.3671680935132147,0.4955982743898479,0.7871276526254661,0.16666666666666666,0.5622489959839357,0.0
842,842,0.482539832744534,-0.49559827438984755,0.7221756436191146,0.3333333333333333,0.5622489959839357,0.0
843,843,0.1153717392313193,-0.9911965487796955,-0.0649520090063514,0.5,0.5622489959839357,0.0
844,844,-0.3671680935132146,-0.4955982743898482,-0.787127652625466,0.6666666666666666,0.5622489959839357,0.0
845,845,-0.4825398327445341,0.4955982743898471,-0.722175643619115,0.8333333333333334,0.5622489959839357,0.0
846,846,-0.11993347687159553,0.9911359327103774,0.05714476367805421,0.0,0.5662650602409639,0.0
847,847,0.31254511413711683,0.4955679663551888,0.8103875260340568,0.16666666666666666,0.5662650602409639,0.0
848,848,0.43247859100871233,-0.49556796635518846,0.7532427623560027,0.3333333333333333,0.5662650602409639,0.0
849,849,0.11993347687159558,-0.9911359327103774,-0.0571447636780541,0.5,0.5662650602409639,0.0
850,850,-0.3125451141371167,-0.4955679663551891,-0.8103875260340567,0.6666666666666666,0.5662650602409639,0.0
851,851,-0.43247859100871244,0.495567966355188,-0.7532427623560031,0.8333333333333334,0.5662650602409639,0.0
852,852,-0.12392660531322577,0.9910882458118583,0.04884962138147636,0.0,0.570281124497992,0.0
853,853,0.2556253522850904,0.49554412290592925,0.8301154748120992,0.16666666666666666,0.570281124497992,0.0
854,854,0.3795519575983163,-0.4955441229059289,0.7812658534306228,0.3333333333333333,0.570281124497992,0.0
855,855,0.12392660531322582,-0.9910882458118583,-0.04884962138147625,0.5,0.570281124497992,0.0
856,856,-0.25562535228509037,-0.4955441229059296,-0.8301154748120991,0.6666666666666666,0.570281124497992,0.0
857,857,-0.37955195759831634,0.4955441229059285,-0.7812658534306233,0.8333333333333334,0.570281124497992,0.0
858,858,-0.12672021632099756,0.9911278878834671,0.04009359843188278,0.0,0.5742971887550201,0.0
859,859,0.1978816390570452,0.49556394394173364,0.8457300008803115,0.16666666666666666,0.5742971887550201,0.0
860,860,0.3246018553780428,-0.4955639439417333,0.8056364024484288,0.3333333333333333,0.5742971887550201,0.0
861,861,0.1267202163209976,-0.9911278878834671,-0.04009359843188266,0.5,0.5742971887550201,0.0
862,862,-0.19788163905704517,-0.495563943941734,-0.8457300008803114,0.6666666666666666,0.5742971887550201,0.0
863,863,-0.32460185537804287,0.49556394394173287,-0.8056364024484292,0.8333333333333334,0.5742971887550201,0.0
864,864,-0.12952165470001883,0.9910781402123583,0.03143661809072596,0.0,0.5783132530120482,0.0
865,865,0.13950447524131024,0.49553907010617926,0.8573094723528663,0.16666666666666666,0.5783132530120482,0.0
866,866,0.2690261299413291,-0.4955390701061789,0.8258728542621404,0.3333333333333333,0.5783132530120482,0.0
867,867,0.12952165470001886,-0.9910781402123583,-0.03143661809072584,0.5,0.5783132530120482,0.0
868,868,-0.13950447524131016,-0.4955390701061796,-0.8573094723528661,0.6666666666666666,0.5783132530120482,0.0
869,869,-0.26902612994132913,0.4955390701061785,-0.8258728542621407,0.8333333333333334,0.5783132530120482,0.0
870,870,-0.13184785021267878,0.991015398298924,0.022463853826089012,0.0,0.5823293172690763,0.0
871,871,0.07953091331705683,0.49550769914946213,0.8649548854770178,0.16666666666666666,0.5823293172690763,0.0
872,872,0.2113787635297356,-0.4955076991494618,0.8424910316509289,0.3333333333333333,0.5823293172690763,0.0
873,873,0.1318478502126788,-0.991015398298924,-0.02246385382608889,0.5,0.5823293172690763,0.0
874,874,-0.07953091331705676,-0.49550769914946247,-0.8649548854770177,0.6666666666666666,0.5823293172690763,0.0
875,875,-0.2113787635297356,0.49550769914946136,-0.8424910316509292,0.8333333333333334,0.5823293172690763,0.0
876,876,-0.1328685604900453,0.9910452826461136,0.01323606354577901,0.0,0.5863453815261044,0.0
877,877,0.019412293263597294,0.4955226413230569,0.8683780713528348,0.16666666666666666,0.5863453815261044,0.0
878,878,0.1522808537536426,-0.49552264132305657,0.8551420078070558,0.3333333333333333,0.5863453815261044,0.0
879,879,0.1328685604900453,-0.9910452826461136,-0.013236063545778888,0.5,0.5863453815261044,0.0
880,880,-0.01941229326359724,-0.49552264132305723,-0.8683780713528348,0.6666666666666666,0.5863453815261044,0.0
881,881,-0.1522808537536426,0.4955226413230561,-0.8551420078070563,0.8333333333333334,0.5863453815261044,0.0
882,882,-0.133740205506098,0.9910079299045307,0.00410369315658369,0.0,0.5903614457831325,0.0
883,883,-0.04030942364172801,0.49550396495226545,0.8676698514309782,0.16666666666666666,0.5903614457831325,0.0
884,884,0.09343078186436998,-0.4955039649522651,0.8635661582743946,0.3333333333333333,0.5903614457831325,0.0
885,885,0.133740205506098,-0.9910079299045307,-0.0041036931565835676,0.5,0.5903614457831325,0.0
886,886,0.04030942364172806,-0.4955039649522658,-0.8676698514309781,0.6666666666666666,0.5903614457831325,0.0
887,887,-0.09343078186436993,0.4955039649522647,-0.863566158274395,0.8333333333333334,0.5903614457831325,0.0
888,888,-0.13426894014170354,0.9909311615439945,-0.005223484880168675,0.0,0.5943775100401606,0.0
889,889,-0.10080012120458623,0.49546558077199737,0.8627590589703524,0.16666666666666666,0.5943775100401606,0.0
890,890,0.033468818937117284,-0.49546558077199704,0.8679825438505212,0.3333333333333333,0.5943775100401606,0.0
891,891,0.13426894014170354,-0.9909311615439945,0.005223484880168798,0.5,0.5943775100401606,0.0
892,892,0.10080012120458628,-0.4954655807719977,-0.8627590589703523,0.6666666666666666,0.5943775100401606,0.0
893,893,-0.033468818937117215,0.4954655807719966,-0.8679825438505215,0.8333333333333334,0.5943775100401606,0.0
894,894,-0.13344611388630717,0.9909489131612567,-0.014573475672163246,0.0,0.5983935742971888,0.0
895,895,-0.16074156342961568,0.49547445658062844,0.853620063413656,0.16666666666666666,0.5983935742971888,0.0
896,896,-0.027295449543308536,-0.4954744565806281,0.8681935390858193,0.3333333333333333,0.5983935742971888,0.0
897,897,0.13344611388630717,-0.9909489131612567,0.014573475672163367,0.5,0.5983935742971888,0.0
898,898,0.1607415634296157,-0.4954744565806288,-0.8536200634136559,0.6666666666666666,0.5983935742971888,0.0
899,899,0.027295449543308634,0.49547445658062766,-0.8681935390858196,0.8333333333333334,0.5983935742971888,0.0
900,900,-0.13230963378359056,0.9909232464591233,-0.023775626910002626,0.0,0.6024096385542169,0.0
901,901,-0.21932353524960968,0.4954616232295618,0.8404849592897787,0.16666666666666666,0.6024096385542169,0.0
902,902,-0.08701390146601917,-0.49546162322956144,0.8642605861997815,0.3333333333333333,0.6024096385542169,0.0
903,903,0.13230963378359054,-0.9909232464591233,0.023775626910002748,0.5,0.6024096385542169,0.0
904,904,0.21932353524960974,-0.4954616232295621,-0.8404849592897786,0.6666666666666666,0.6024096385542169,0.0
905,905,0.08701390146601928,0.495461623229561,-0.8642605861997819,0.8333333333333334,0.6024096385542169,0.0
906,906,-0.13096210410786271,0.9908344494249046,-0.033106209696783316,0.0,0.606425702811245,0.0
907,907,-0.27772887317826145,0.4954172247124524,0.8230604148307368,0.16666666666666666,0.606425702811245,0.0
908,908,-0.14676676907039876,-0.4954172247124521,0.8561666245275202,0.3333333333333333,0.606425702811245,0.0
909,909,0.1309621041078627,-0.9908344494249046,0.033106209696783434,0.5,0.606425702811245,0.0
910,910,0.27772887317826145,-0.49541722471245275,-0.8230604148307367,0.6666666666666666,0.606425702811245,0.0
911,911,0.14676676907039887,0.49541722471245164,-0.8561666245275206,0.8333333333333334,0.606425702811245,0.0
912,912,-0.1282745982754838,0.9908396846231621,-0.04221784946128753,0.0,0.6104417670682731,0.0
913,913,-0.3348778953870844,0.49541984231158115,0.8015085620410335,0.16666666666666666,0.6104417670682731,0.0
914,914,-0.20660329711160064,-0.4954198423115808,0.8437264115023211,0.3333333333333333,0.6104417670682731,0.0
915,915,0.12827459827548376,-0.9908396846231621,0.04221784946128765,0.5,0.6104417670682731,0.0
916,916,0.3348778953870844,-0.4954198423115815,-0.8015085620410334,0.6666666666666666,0.6104417670682731,0.0
917,917,0.2066032971116008,0.49541984231158037,-0.8437264115023214,0.8333333333333334,0.6104417670682731,0.0
918,918,-0.12515081310954473,0.9908224432823577,-0.051070146524158186,0.0,0.6144578313253012,0.0
919,919,-0.3897789008519011,0.49541122164117896,0.7762989951833499,0.16666666666666666,0.6144578313253012,0.0
920,920,-0.26462808774235635,-0.4954112216411786,0.8273691417075081,0.3333333333333333,0.6144578313253012,0.0
921,921,0.12515081310954468,-0.9908224432823577,0.0510701465241583,0.5,0.6144578313253012,0.0
922,922,0.38977890085190103,-0.4954112216411793,-0.7762989951833497,0.6666666666666666,0.6144578313253012,0.0
923,923,0.2646280877423566,0.4954112216411782,-0.8273691417075084,0.8333333333333334,0.6144578313253012,0.0
924,924,-0.12191029109370305,0.9907240558514759,-0.06003104265836276,0.0,0.6184738955823293,0.0
925,925,-0.4435348465977118,0.4953620279257381,0.7469225536445158,0.16666666666666666,0.6184738955823293,0.0
926,926,-0.3216245555040088,-0.49536202792573775,0.8069535963028787,0.3333333333333333,0.6184738955823293,0.0
927,927,0.121910291093703,-0.9907240558514759,0.06003104265836287,0.5,0.6184738955823293,0.0
928,928,0.4435348465977118,-0.4953620279257384,-0.7469225536445157,0.6666666666666666,0.6184738955823293,0.0
929,929,0.32162455550400904,0.4953620279257373,-0.8069535963028789,0.8333333333333334,0.6184738955823293,0.0
930,930,-0.11739343542188489,0.9907180712637783,-0.0685309024544908,0.0,0.6224899598393574,0.0
931,931,-0.49530612439947413,0.49535903563188927,0.713646459355203,0.16666666666666666,0.6224899598393574,0.0
932,932,-0.3779126889775893,-0.49535903563188893,0.7821773618096939,0.3333333333333333,0.6224899598393574,0.0
933,933,0.11739343542188484,-0.9907180712637783,0.06853090245449091,0.5,0.6224899598393574,0.0
934,934,0.4953061243994741,-0.4953590356318896,-0.7136464593552029,0.6666666666666666,0.6224899598393574,0.0
935,935,0.3779126889775895,0.4953590356318885,-0.7821773618096942,0.8333333333333334,0.6224899598393574,0.0
936,936,-0.11239201793471126,0.9907048589673956,-0.07662843286246013,0.0,0.6265060240963856,0.0
937,937,-0.5440491948914735,0.4953524294836979,0.6772270255553435,0.16666666666666666,0.6265060240963856,0.0
938,938,-0.43165717695676237,-0.49535242948369756,0.7538554584178038,0.3333333333333333,0.6265060240963856,0.0
939,939,0.1123920179347112,-0.9907048589673956,0.07662843286246022,0.5,0.6265060240963856,0.0
940,940,0.5440491948914735,-0.49535242948369823,-0.6772270255553434,0.6666666666666666,0.6265060240963856,0.0
941,941,0.4316571769567626,0.4953524294836971,-0.753855458417804,0.8333333333333334,0.6265060240963856,0.0
942,942,-0.10731821978804068,0.9905986426905171,-0.08483589335435186,0.0,0.6305220883534136,0.0
943,943,-0.5907195185229753,0.49529932134525867,0.6369686277289569,0.16666666666666666,0.6305220883534136,0.0
944,944,-0.48340129873493465,-0.49529932134525834,0.7218045210833088,0.3333333333333333,0.6305220883534136,0.0
945,945,0.10731821978804061,-0.9905986426905171,0.08483589335435196,0.5,0.6305220883534136,0.0
946,946,0.5907195185229752,-0.495299321345259,-0.6369686277289568,0.6666666666666666,0.6305220883534136,0.0
947,947,0.4834012987349349,0.4952993213452579,-0.7218045210833091,0.8333333333333334,0.6305220883534136,0.0
948,948,-0.1010802140887028,0.9905830082469446,-0.09234768049180157,0.0,0.6345381526104418,0.0
949,949,-0.6346712779448292,0.4952915041234724,0.5931936403022083,0.16666666666666666,0.6345381526104418,0.0
950,950,-0.5335910638561265,-0.49529150412347206,0.68554132079401,0.3333333333333333,0.6345381526104418,0.0
951,951,0.10108021408870271,-0.9905830082469446,0.09234768049180167,0.5,0.6345381526104418,0.0
952,952,0.6346712779448291,-0.4952915041234727,-0.5931936403022082,0.6666666666666666,0.6345381526104418,0.0
953,953,0.5335910638561269,0.4952915041234716,-0.6855413207940102,0.8333333333333334,0.6345381526104418,0.0
954,954,-0.09438061149631902,0.990569877763755,-0.09931574618699802,0.0,0.6385542168674698,0.0
955,955,-0.6749614749768983,0.49528493888187763,0.5469184917460596,0.16666666666666666,0.6385542168674698,0.0
956,956,-0.5805808634805794,-0.4952849388818773,0.6462342379330577,0.3333333333333333,0.6385542168674698,0.0
957,957,0.09438061149631893,-0.990569877763755,0.09931574618699811,0.5,0.6385542168674698,0.0
958,958,0.6749614749768982,-0.49528493888187797,-0.5469184917460596,0.6666666666666666,0.6385542168674698,0.0
959,959,0.5805808634805797,0.49528493888187686,-0.6462342379330578,0.8333333333333334,0.6385542168674698,0.0
960,960,-0.08761530895445215,0.9904567688702997,-0.10639053828147296,0.0,0.642570281124498,0.0
961,961,-0.7123201695996387,0.49522838443514994,0.4973417569753149,0.16666666666666666,0.642570281124498,0.0
962,962,-0.6247048606451867,-0.4952283844351496,0.603732295256788,0.3333333333333333,0.642570281124498,0.0
963,963,0.08761530895445205,-0.9904567688702997,0.10639053828147305,0.5,0.642570281124498,0.0
964,964,0.7123201695996386,-0.49522838443515027,-0.49734175697531485,0.6666666666666666,0.642570281124498,0.0
965,965,0.6247048606451869,0.49522838443514916,-0.6037322952567881,0.8333333333333334,0.642570281124498,0.0
966,966,-0.07984263851593507,0.9904332220939411,-0.11254859238314557,0.0,0.6465863453815262,0.0
967,967,-0.746261720292468,0.4952166110469707,0.44480777080586104,0.16666666666666666,0.6465863453815262,0.0
968,968,-0.6664190817765331,-0.49521661104697035,0.5573563631890067,0.3333333333333333,0.6465863453815262,0.0
969,969,0.07984263851593497,-0.9904332220939411,0.11254859238314564,0.5,0.6465863453815262,0.0
970,970,0.746261720292468,-0.495216611046971,-0.44480777080586104,0.6666666666666666,0.6465863453815262,0.0
971,971,0.6664190817765333,0.4952166110469699,-0.5573563631890069,0.8333333333333334,0.6465863453815262,0.0
972,972,-0.07169608150715855,0.9904164621876665,-0.1180461914853049,0.0,0.6506024096385542,0.0
973,973,-0.7760456940581458,0.4952082310938334,0.39054050825839715,0.16666666666666666,0.6506024096385542,0.0
974,974,-0.7043496125509874,-0.49520823109383305,0.5085866997437021,0.3333333333333333,0.6506024096385542,0.0
975,975,0.07169608150715844,-0.9904164621876665,0.11804619148530497,0.5,0.6506024096385542,0.0
976,976,0.7760456940581457,-0.4952082310938337,-0.39054050825839703,0.6666666666666666,0.6506024096385542,0.0
977,977,0.7043496125509878,0.4952082310938326,-0.5085866997437022,0.8333333333333334,0.6506024096385542,0.0
978,978,-0.06345983827201526,0.9902969066328713,-0.12363205749260946,0.0,0.6546184738955824,0.0
979,979,-0.8021856490320588,0.49514845331643575,0.33365580118642635,0.16666666666666666,0.6546184738955824,0.0
980,980,-0.7387258107600436,-0.4951484533164354,0.4572878586790359,0.3333333333333333,0.6546184738955824,0.0
981,981,0.06345983827201515,-0.9902969066328713,0.12363205749260951,0.5,0.6546184738955824,0.0
982,982,0.8021856490320587,-0.4951484533164361,-0.3336558011864263,0.6666666666666666,0.6546184738955824,0.0
983,983,0.7387258107600438,0.495148453316435,-0.457287858679036,0.8333333333333334,0.6546184738955824,0.0
984,984,-0.05441508671676118,0.990267355114465,-0.128099819407404,0.0,0.6586345381526104,0.0
985,985,-0.8242987178072229,0.4951336775572326,0.274543739994229,0.16666666666666666,0.6586345381526104,0.0
986,986,-0.7698836310904618,-0.49513367755723225,0.402643559401633,0.3333333333333333,0.6586345381526104,0.0
987,987,0.05441508671676107,-0.990267355114465,0.12809981940740406,0.5,0.6586345381526104,0.0
988,988,0.8242987178072227,-0.4951336775572329,-0.2745437399942289,0.6666666666666666,0.6586345381526104,0.0
989,989,0.7698836310904621,0.4951336775572318,-0.4026435594016331,0.8333333333333334,0.6586345381526104,0.0
990,990,-0.04513483871223461,0.9902431407804063,-0.13183841804184798,0.0,0.6626506024096386,0.0
991,991,-0.8419081175898908,0.49512157039020327,0.21458180740823735,0.16666666666666666,0.6626506024096386,0.0
992,992,-0.7967732788776564,-0.49512157039020294,0.3464202254500854,0.3333333333333333,0.6626506024096386,0.0
993,993,0.04513483871223449,-0.9902431407804063,0.131838418041848,0.5,0.6626506024096386,0.0
994,994,0.8419081175898907,-0.4951215703902036,-0.21458180740823726,0.6666666666666666,0.6626506024096386,0.0
995,995,0.7967732788776567,0.4951215703902025,-0.34642022545008544,0.8333333333333334,0.6626506024096386,0.0
996,996,-0.03572407156874899,0.9901174454647266,-0.1356142872154519,0.0,0.6666666666666666,0.0
997,997,-0.8553182589516269,0.4950587227323634,0.15279900834285082,0.16666666666666666,0.6666666666666666,0.0
998,998,-0.819594187382878,-0.49505872273236307,0.28841329555830275,0.3333333333333333,0.6666666666666666,0.0
999,999,0.03572407156874887,-0.9901174454647266,0.13561428721545193,0.5,0.6666666666666666,0.0
1000,1000,0.8553182589516268,-0.49505872273236373,-0.15279900834285076,0.6666666666666666,0.6666666666666666,0.0
1001,1001,0.8195941873828784,0.4950587227323626,-0.28841329555830275,0.8333333333333334,0.6666666666666666,0.0
1002,1002,-0.02574847035792831,0.9900839531904232,-0.13809700181050505,0.0,0.6706827309236948,0.0
1003,1003,-0.8642276816408857,0.4950419765952117,0.08968810230083789,0.16666666666666666,0.6706827309236948,0.0
1004,1004,-0.8384792112829575,-0.4950419765952114,0.22778510411134295,0.3333333333333333,0.6706827309236948,0.0
1005,1005,0.02574847035792819,-0.9900839531904232,0.13809700181050508,0.5,0.6706827309236948,0.0
1006,1006,0.8642276816408856,-0.49504197659521204,-0.08968810230083785,0.6666666666666666,0.6706827309236948,0.0
1007,1007,0.8384792112829579,0.49504197659521093,-0.22778510411134295,0.8333333333333334,0.6706827309236948,0.0
1008,1008,-0.015702492588322337,0.9900475153088258,-0.1398547430634157,0.0,0.6746987951807228,0.0
1009,1009,-0.868469095925045,0.49502375765441303,0.026700351698809563,0.16666666666666666,0.6746987951807228,0.0
1010,1010,-0.8527666033367228,-0.4950237576544127,0.16655509476222524,0.3333333333333333,0.6746987951807228,0.0
1011,1011,0.015702492588322216,-0.9900475153088258,0.1398547430634157,0.5,0.6746987951807228,0.0
1012,1012,0.868469095925045,-0.49502375765441337,-0.026700351698809507,0.6666666666666666,0.6746987951807228,0.0
1013,1013,0.8527666033367232,0.49502375765441226,-0.16655509476222521,0.8333333333333334,0.6746987951807228,0.0
1014,1014,-0.005489030051653271,0.9899167293090612,-0.1415441259224235,0.0,0.678714859437751,0.0
1015,1015,-0.8681194617232342,0.4949583646545307,-0.03721313525994281,0.16666666666666666,0.678714859437751,0.0
1016,1016,-0.862630431671581,-0.49495836465453036,0.10433099066248067,0.3333333333333333,0.678714859437751,0.0
1017,1017,0.0054890300516531485,-0.9899167293090612,0.1415441259224235,0.5,0.678714859437751,0.0
1018,1018,0.8681194617232341,-0.494958364654531,0.037213135259942874,0.6666666666666666,0.678714859437751,0.0
1019,1019,0.8626304316715814,0.4949583646545299,-0.10433099066248061,0.8333333333333334,0.678714859437751,0.0
1020,1020,0.00499909193241355,0.9898816493575643,-0.14180736703359037,0.0,0.6827309236947792,0.0
1021,1021,-0.8629882312332505,0.49494082467878225,-0.10141446060199046,0.16666666666666666,0.6827309236947792,0.0
1022,1022,-0.8679873231656643,-0.4949408246787819,0.0403929064315999,0.3333333333333333,0.6827309236947792,0.0
1023,1023,-0.004999091932413672,-0.9898816493575643,0.14180736703359037,0.5,0.6827309236947792,0.0
1024,1024,0.8629882312332504,-0.4949408246787826,0.10141446060199051,0.6666666666666666,0.6827309236947792,0.0
1025,1025,0.8679873231656645,0.4949408246787815,-0.04039290643159982,0.8333333333333334,0.6827309236947792,0.0
1026,1026,0.015406393558769615,0.9898265204966228,-0.14144292968918964,0.0,0.6867469879518072,0.0
1027,1027,-0.8532301113289854,0.4949132602483115,-0.1644969359955205,0.16666666666666666,0.6867469879518072,0.0
1028,1028,-0.8686365048877551,-0.49491326024831117,-0.023054006306330893,0.3333333333333333,0.6867469879518072,0.0
1029,1029,-0.015406393558769736,-0.9898265204966228,0.14144292968918964,0.5,0.6867469879518072,0.0
1030,1030,0.8532301113289853,-0.49491326024831184,0.16449693599552057,0.6666666666666666,0.6867469879518072,0.0
1031,1031,0.8686365048877555,0.4949132602483107,0.023054006306331004,0.8333333333333334,0.6867469879518072,0.0
1032,1032,0.025983288350740638,0.989693050067394,-0.14082803476148079,0.0,0.6907630522088354,0.0
1033,1033,-0.8386592874003831,0.49484652503369714,-0.22754673436275932,0.16666666666666666,0.6907630522088354,0.0
1034,1034,-0.8646425757511239,-0.4948465250336968,-0.08671869960127858,0.3333333333333333,0.6907630522088354,0.0
1035,1035,-0.02598328835074076,-0.989693050067394,0.14082803476148076,0.5,0.6907630522088354,0.0
1036,1036,0.838659287400383,-0.49484652503369747,0.22754673436275935,0.6666666666666666,0.6907630522088354,0.0
1037,1037,0.8646425757511242,0.49484652503369636,0.0867186996012787,0.8333333333333334,0.6907630522088354,0.0
1038,1038,0.03649970164149758,0.9896588633477706,-0.13871952269698803,0.0,0.6947791164658634,0.0
1039,1039,-0.819269342531063,0.49482943167388543,-0.2897267297610273,0.16666666666666666,0.6947791164658634,0.0
1040,1040,-0.8557690441725607,-0.4948294316738851,-0.15100720706403936,0.3333333333333333,0.6947791164658634,0.0
1041,1041,-0.0364997016414977,-0.9896588633477706,0.138719522696988,0.5,0.6947791164658634,0.0
1042,1042,0.8192693425310629,-0.49482943167388577,0.28972672976102737,0.6666666666666666,0.6947791164658634,0.0
1043,1043,0.855769044172561,0.49482943167388466,0.1510072070640395,0.8333333333333334,0.6947791164658634,0.0
1044,1044,0.046845762775314485,0.9895763594523749,-0.1361767356158284,0.0,0.6987951807228916,0.0
1045,1045,-0.7955009914775625,0.49478817972618755,-0.3498039876294453,0.16666666666666666,0.6987951807228916,0.0
1046,1046,-0.8423467542528771,-0.4947881797261872,-0.213627252013617,0.3333333333333333,0.6987951807228916,0.0
1047,1047,-0.0468457627753146,-0.9895763594523749,0.13617673561582838,0.5,0.6987951807228916,0.0
1048,1048,0.7955009914775624,-0.4947881797261879,0.3498039876294453,0.6666666666666666,0.6987951807228916,0.0
1049,1049,0.8423467542528774,0.49478817972618677,0.21362725201361715,0.8333333333333334,0.6987951807228916,0.0
1050,1050,0.05727211744731289,0.989444676229847,-0.13311324969181093,0.0,0.7028112449799196,0.0
1051,1051,-0.7668822967084425,0.4947223381149236,-0.40882924450837377,0.16666666666666666,0.7028112449799196,0.0
1052,1052,-0.8241544141557555,-0.4947223381149233,-0.27571599481656295,0.3333333333333333,0.7028112449799196,0.0
1053,1053,-0.057272117447313,-0.989444676229847,0.13311324969181088,0.5,0.7028112449799196,0.0
