index,P(0),P(1),P(2)
412,-1.0601592944060092,-1.0994815325594185,1.0847962960645132
413,-1.0692047106527756,-1.0203721856531895,1.0770573247509174
414,-1.2063496012439856,-0.9989018687049752,1.0434747683538732
415,-1.2511372875154505,-1.0384612998630813,1.0966641899045528
416,-1.2427620680260778,-1.1175801621792938,1.1050344541950679
417,-1.1895991622652402,-1.1571395933373998,1.0602152969349032
418,-1.1448114759937753,-1.1175801621792938,1.0070258753842236
419,-1.153186695483148,-1.0384612998630816,0.9986556110937086
420,-1.2874386061073888,-1.0167769719969382,0.9546978050528065
421,-1.3361600314396547,-1.0563424655111617,1.004304200170456
422,-1.3284971374079568,-1.135473452539609,1.0132242308297459
423,-1.2721128180439931,-1.1750389460538329,0.9725378663713863
424,-1.2233913927117273,-1.1354734525396093,0.9229314712537368
425,-1.2310542867434249,-1.056342465511162,0.9140114405944468
426,-1.361612879528989,-1.0346215935809049,0.8599809657413031
427,-1.4139950642153127,-1.0741883883834038,0.9057037770781491
428,-1.4070480943794381,-1.1533219779884019,0.9151702762371405
429,-1.3477189398572398,-1.192888772790901,0.878913964059286
430,-1.295336755170916,-1.153321977988402,0.83319115272244
431,-1.3022837250067907,-1.074188388383404,0.8237246535634486
432,-1.4282101232163527,-1.052444144579047,0.759848370946737
433,-1.4839365297798583,-1.0920160099153693,0.8014252285158561
434,-1.4777659799010368,-1.1711597405880145,0.8113345276539784
435,-1.4158690234587095,-1.210731605924337,0.7796669692229816
436,-1.3601426168952038,-1.1711597405880145,0.7380901116538625
437,-1.3663131667740254,-1.0920160099153695,0.7281808125157402
438,-1.4871778577758537,-1.0700758508092703,0.6550023394824551
439,-1.5458745219637575,-1.1096523822751685,0.6922635763156738
440,-1.5404923629395078,-1.188805445206965,0.7025507038424793
441,-1.4764135397273541,-1.2283819766728632,0.6755765945360659
442,-1.4177168755394502,-1.188805445206965,0.6383153577028472
443,-1.4230990345637,-1.1096523822751685,0.6280282301760417
444,-1.5381264143663507,-1.0877129458588775,0.545984678534366
445,-1.599476998062803,-1.127290732908018,0.5786910181705508
446,-1.5948952286536808,-1.2064463070062992,0.5893400781409491
447,-1.5289628755481064,-1.24602409405544,0.5672827984751627
448,-1.467612291851654,-1.2064463070062994,0.534576458838978
449,-1.472194061260776,-1.1272907329080182,0.5239273988685796
450,-1.580607359569337,-1.1052905424862955,0.43344526623074997
451,-1.6442474388535042,-1.1448735968642747,0.46142958531867584
452,-1.640499777817811,-1.2240397056202326,0.47232372416492574
453,-1.5731120374979501,-1.2636227599982117,0.4552335439232498
454,-1.509471958213783,-1.2240397056202328,0.4272492248353239
455,-1.5132196192494762,-1.1448735968642747,0.416355085989074
456,-1.6147243484349956,-1.1227063453814996,0.31804166010905793
457,-1.6802658958091639,-1.16229269991542,0.34121979856999607
458,-1.677345919664312,-1.2414654089832609,0.35231736038205724
459,-1.6088843961452917,-1.2810517635171814,0.3402367837331803
