index,P(0),P(1),P(2)
367,-0.7834936490538904,-0.8025972879249099,0.0170421076391193
368,-0.7834936490538903,-0.9436043178261069,-0.18939678772326854
369,-1.0,-1.0141078327767055,-0.2926162354044625
370,-1.2165063509461096,-0.943604317826107,-0.18939678772326868
371,-1.2165063509461098,-0.8025972879249099,0.017042107639119133
372,-1.0,-0.7745222382959285,0.14922781706355154
373,-0.7834936490538903,-0.8449259908491342,0.04594029784449504
374,-0.7834936490538903,-0.9857334959555458,-0.16063474059361801
375,-1.0,-1.0561372485087517,-0.2639222598126746
376,-1.2165063509461096,-0.9857334959555459,-0.16063474059361815
377,-1.2165063509461098,-0.8449259908491344,0.045940297844494875
378,-1.0,-0.8174059743687738,0.1784116275208903
379,-0.7834936490538904,-0.8875035725434982,0.07491608785789389
380,-0.7834936490538903,-1.027698768892947,-0.132074991468099
381,-1.0,-1.0977963670676714,-0.2355705311310955
382,-1.2165063509461096,-1.027698768892947,-0.13207499146809915
383,-1.2165063509461098,-0.8875035725434983,0.07491608785789372
384,-1.0,-0.860265359418744,0.2073022677676905
385,-0.7834936490538904,-0.930132679709372,0.10365113388384531
386,-0.7834936490538903,-1.069867320290628,-0.1036511338838451
387,-1.0,-1.1397346405812558,-0.20730226776769034
388,-1.2165063509461096,-1.0698673202906281,-0.10365113388384524
389,-1.2165063509461098,-0.9301326797093721,0.10365113388384514
390,-1.0,-1.7632974824448842,0.5145100461975605
391,-1.0,-1.7232724220557143,0.56623589905605
392,-0.9434805008390923,-1.741511452612023,0.5391775234057519
393,-0.9434805008390923,-1.7779895137246409,0.48506077210515547
394,-1.0,-1.7962285442809496,0.4580023964548573
395,-1.0565194991609077,-1.7779895137246409,0.48506077210515547
396,-1.0565194991609077,-1.7415114526120232,0.5391775234057518
397,-1.0,-1.676838202993742,0.6122949113468013
398,-0.8879280659789933,-1.7130041892367267,0.5586411363555805
399,-0.8879280659789933,-1.785336161722696,0.45133358637313914
400,-1.0,-1.8215021479656806,0.39767981138191844
401,-1.1120719340210066,-1.785336161722696,0.4513335863731391
402,-1.1120719340210068,-1.7130041892367267,0.5586411363555804
403,-1.0,-1.6247893276211154,0.6518990005995489
404,-0.834293212982204,-1.6782634594990526,0.5725678572331421
405,-0.834293212982204,-1.7852117232549272,0.4139055705003287
406,-1.0,-1.8386858551328644,0.334574427133922
407,-1.165706787017796,-1.7852117232549272,0.4139055705003286
408,-1.165706787017796,-1.6782634594990529,0.572567857233142
409,-1.0,-1.5680163666261353,0.6843705298668501
410,-0.7834936490538904,-1.6378836869167632,0.5807193959830049
411,-0.7834936490538903,-1.777618327498019,0.37341712821531453
412,-1.0,-1.847485647788647,0.2697659943314693
413,-1.2165063509461096,-1.7776183274980193,0.37341712821531436
414,-1.2165063509461098,-1.6378836869167632,0.5807193959830048
415,-1.0,-1.5074907211118629,0.709153902280133
416,-0.7363985688171654,-1.5925557805941284,0.5829562775171253
417,-0.7363985688171654,-1.762685899558659,0.33056102799111
418,-1.0,-1.8477509590409245,0.20436340322810226
419,-1.2636014311828345,-1.7626858995586592,0.33056102799110987
420,-1.2636014311828347,-1.5925557805941284,0.5829562775171252
421,-1.0,-1.4442480016539279,0.7258250674661573
422,-0.6938137821521027,-1.5430553135755989,0.5792402281722739
423,-0.6938137821521027,-1.740669937418941,0.28607054958450717
424,-1.0,-1.839477249340612,0.1394857102906238
425,-1.3061862178478973,-1.740669937418941,0.286070549584507
426,-1.3061862178478973,-1.543055313575599,0.5792402281722737
427,-1.0,-1.3793703087164495,0.7340987771664698
428,-0.656467926565275,-1.490229252575984,0.5696348305830246
429,-0.6564679265652749,-1.7119471402950532,0.24070693741613405
430,-1.0,-1.8228060841545877,0.0762429908326887
431,-1.343532073434725,-1.7119471402950532,0.24070693741613383
432,-1.3435320734347251,-1.4902292525759842,0.5696348305830243
